username,url_to_history,history_id,history_name,dataset_id,dataset_name,inheritance_chain
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867654b07b648217e18de,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676512bae5a8cf50bf75,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676560abec401a18f6b5,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867657435b9419d639da4,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676519b29b617dcc29df,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867650de0a2fac968baa8,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765beb3f2266f77e928,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867650fe144efa94d7d4f,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765f7599d7cda9ae934,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765a8bb825f9810f40b,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765fd2ecada43183e4e,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765fc619b6cc56e671e,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765b64e8cdb88e2f7c9,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867659b50bc03b85ba897,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867656949bb76abd17cc6,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676515c5b2f1694b0a34,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765dbfc746e40709fbb,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765f8adb4e13f4f9ff6,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867654c52318fea333222,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676541164d2c8d3cc539,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867653d615fd3bc93c8cb,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d526c39c433839bf,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765f81eeaa3255ad0b0,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765a4eb5345f23065f0,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765de21295e0a2075df,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676503fc8610928a7f3e,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765e4749f1375ad9e5c,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676586ecde799a019e2b,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d6adcf76734980fe,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676578eba27992202672,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765c0c8776ada1b6dae,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765e34494801c960885,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867652f57c7e067ec323a,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765791313c83774532e,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765a6e0d0dbaa389edf,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676503c77ca133d5b790,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867655e535bd9eb27c529,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d86f827f9c98084a,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867655e3f01a7b6459479,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867652694b22db241e7f7,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765a032c6f0ad4b4778,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867656e0836bb38673383,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867650759243c010433ef,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867653ea409536c023159,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d471d7e16ef15d93,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765198af69965413acf,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765591d747b38dc1203,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867652de5e0412e258422,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d5434278489cfc1a,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765dc38cdcee051c462,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867658372bf92c95fbcb4,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765a6383a45a80450bf,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765a5b4d3997d3dd8d9,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d473c5ea9f65988b,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867654bbc10b15052fc3e,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676520b5e5ea303d59f1,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765172c5efbe19f32f4,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867652e47dd04f04bcbd7,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765de59cd79dd14f013,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867652064ff0bfed9c343,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765f457177b63307890,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676558c6d708444d9498,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765be9777dba6b2b173,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867654363ca88faafefc8,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867659fb70a8e57fd9c29,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765d212055f938475c8,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867653a98c0dcd70f7692,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d86765615dad501e878225,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d8676540f01e0458c3b35b,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
sejal_7,https://usegalaxy.eu/u/sejal_7/h/day-5-sejal-jadhav-5777879-all-samples-day,996084ecf24e004f,Day 5: Sejal_Jadhav_5777879_All Samples Day,4838ba20a6d867658681db756686a5a4,Adjusted ABRicate VFs tabular part2,Adjusted ABRicate VFs tabular part2 ('Gurmeher Singh Puri 5776434' All Samples Day 5)
